   #  Z_k1  A_k1  Z_k3  A_k3        Z_k5  A_k5  Z_k7  A_k7    flux [dY/dt]    energy [erg/(g*s)]    timescale reac [s]
 4320   41   89    0    1            0    0   41   90         1.00000E-99         1.00000E-99         1.00000E+90
 4321   41   89    0    0            0    1   40   88         1.00000E-99         1.00000E-99         1.00000E+90
 4322   41   89    0    1            1    1   40   89         1.00000E-99         1.00000E-99         1.00000E+90
 4323   41   89    0    1            2    4   39   86         1.00000E-99         1.00000E-99         1.00000E+90
 4324   41   89    1    1            0    0   42   90         1.00000E-99         1.00000E-99         6.26695E+86
 4325   41   89    0    0            1    1   40   88         1.00000E-99         1.00000E-99         1.00000E+90
 4326   41   89    1    1            0    1   41   89         1.00000E-99         1.00000E-99         1.00000E+90
 4327   41   89    1    1            2    4   40   86         1.00000E-99         1.00000E-99         1.00000E+90
 4328   41   89    2    4            0    0   43   93         1.00000E-99         1.00000E-99         1.00000E+90
 4329   41   89    0    0            2    4   39   85         1.00000E-99         1.00000E-99         1.00000E+90
 4330   41   89    2    4            0    1   42   92         1.00000E-99         1.00000E-99         1.00000E+90
 4331   41   89    2    4            1    1   42   92         1.00000E-99         1.00000E-99         1.00000E+90
 4332   41   89    0    0            0    0   40   89         1.00000E-99         4.88831E-85         9.87167E+03
 4333   41   90    0    1            0    0   41   91         1.00000E-99         1.00000E-99         1.00000E+90
 4334   41   90    0    0            0    1   41   89         1.00000E-99         1.00000E-99         1.00000E+90
 4335   41   90    0    1            1    1   40   90         1.00000E-99         1.00000E-99         1.00000E+90
 4336   41   90    0    1            2    4   39   87         1.00000E-99         1.00000E-99         1.00000E+90
 4337   41   90    1    1            0    0   42   91         1.00000E-99         1.00000E-99         4.73507E+86
 4338   41   90    0    0            1    1   40   89         1.00000E-99         1.00000E-99         1.00000E+90
 4339   41   90    1    1            0    1   42   90         1.00000E-99         1.00000E-99         1.00000E+90
 4340   41   90    1    1            2    4   40   87         1.00000E-99         1.00000E-99         1.00000E+90
 4341   41   90    2    4            0    0   43   94         1.00000E-99         1.00000E-99         1.00000E+90
 4342   41   90    0    0            2    4   39   86         1.00000E-99         1.00000E-99         1.00000E+90
 4343   41   90    2    4            0    1   43   93         1.00000E-99         1.00000E-99         1.00000E+90
 4344   41   90    2    4            1    1   42   93         1.00000E-99         1.00000E-99         1.00000E+90
 4345   41   90    0    0            0    0   40   90         1.00000E-99         8.77277E-86         7.58150E+04
 4346   41   91    0    1            0    0   41   92         1.00000E-99         1.00000E-99         1.00000E+90
 4347   41   91    0    0            0    1   41   90         1.00000E-99         1.00000E-99         1.00000E+90
 4348   41   91    0    1            1    1   40   91         1.00000E-99         1.00000E-99         1.00000E+90
 4349   41   91    0    1            2    4   39   88         1.00000E-99         1.00000E-99         1.00000E+90
 4350   41   91    1    1            0    0   42   92         1.00000E-99         1.00000E-99         3.43364E+86
 4351   41   91    0    0            1    1   40   90         1.00000E-99         1.00000E-99         1.00000E+90
 4352   41   91    1    1            0    1   42   91         1.00000E-99         1.00000E-99         1.00000E+90
 4353   41   91    1    1            2    4   40   88         1.00000E-99         1.00000E-99         1.00000E+90
 4354   41   91    2    4            0    0   43   95         1.00000E-99         1.00000E-99         1.00000E+90
 4355   41   91    0    0            2    4   39   87         1.00000E-99         1.00000E-99         1.00000E+90
 4356   41   91    2    4            0    1   43   94         1.00000E-99         1.00000E-99         1.00000E+90
 4357   41   91    2    4            1    1   42   94         1.00000E-99         1.00000E-99         1.00000E+90
 4358   41   91    0    0            0    0   40   91         1.00000E-99         6.35872E-92         3.09598E+10
 4359   41   92    0    1            0    0   41   93         1.00000E-99         1.00000E-99         1.00000E+90
 4360   41   92    0    0            0    1   41   91         1.00000E-99         1.00000E-99         1.00000E+90
 4361   41   92    0    1            1    1   40   92         1.00000E-99         1.00000E-99         1.00000E+90
 4362   41   92    0    1            2    4   39   89         1.00000E-99         1.00000E-99         1.00000E+90
 4363   41   92    1    1            0    0   42   93         1.00000E-99         1.00000E-99         8.09130E+86
 4364   41   92    0    0            1    1   40   91         1.00000E-99         1.00000E-99         1.00000E+90
 4365   41   92    1    1            0    1   42   92         1.00000E-99         1.00000E-99         1.00000E+90
 4366   41   92    1    1            2    4   40   89         1.00000E-99         1.00000E-99         1.00000E+90
 4367   41   92    2    4            0    0   43   96         1.00000E-99         1.00000E-99         1.00000E+90
 4368   41   92    0    0            2    4   39   88         1.00000E-99         1.00000E-99         1.00000E+90
 4369   41   92    2    4            0    1   43   95         1.00000E-99         1.00000E-99         1.00000E+90
 4370   41   92    2    4            1    1   42   95         1.00000E-99         1.00000E-99         1.00000E+90
 4371   41   92    0    0            0    0   42   92         1.00000E-99         1.00000E-99         7.80640E+05
 4372   41   92    0    0            0    0   40   92         1.00000E-99         3.68309E-86         7.30460E+04
 4373   41   93    0    1            0    0   41   94         1.00000E-99         1.00000E-99         1.00000E+90
 4374   41   93    0    0            0    1   41   92         1.00000E-99         1.00000E-99         1.00000E+90
 4375   41   93    0    1            1    1   40   93         1.00000E-99         1.00000E-99         1.00000E+90
 4376   41   93    0    1            2    4   39   90         1.00000E-99         1.00000E-99         1.00000E+90
 4377   41   93    1    1            0    0   42   94         1.00000E-99         1.00000E-99         3.38914E+86
 4378   41   93    0    0            1    1   40   92         1.00000E-99         1.00000E-99         1.00000E+90
 4379   41   93    1    1            0    1   42   93         1.00000E-99         1.00000E-99         1.00000E+90
 4380   41   93    1    1            2    4   40   90         1.00000E-99         1.00000E-99         1.00000E+90
 4381   41   93    2    4            0    0   43   97         1.00000E-99         1.00000E-99         1.00000E+90
 4382   41   93    0    0            2    4   39   89         1.00000E-99         1.00000E-99         1.00000E+90
 4383   41   93    2    4            0    1   43   96         1.00000E-99         1.00000E-99         1.00000E+90
 4384   41   93    2    4            1    1   42   96         1.00000E-99         1.00000E-99         1.00000E+90
 4385   41   94    0    1            0    0   41   95         1.00000E-99         1.00000E-99         1.00000E+90
 4386   41   94    0    0            0    1   41   93         1.00000E-99         1.00000E-99         1.00000E+90
 4387   41   94    0    1            1    1   40   94         1.00000E-99         1.00000E-99         1.00000E+90
 4388   41   94    0    1            2    4   39   91         1.00000E-99         1.00000E-99         1.00000E+90
 4389   41   94    1    1            0    0   42   95         1.00000E-99         1.00000E-99         1.00000E+90
 4390   41   94    0    0            1    1   40   93         1.00000E-99         1.00000E-99         1.00000E+90
 4391   41   94    1    1            0    1   42   94         1.00000E-99         1.00000E-99         1.00000E+90
 4392   41   94    1    1            2    4   40   91         1.00000E-99         1.00000E-99         1.00000E+90
 4393   41   94    2    4            0    0   43   98         1.00000E-99         1.00000E-99         1.00000E+90
 4394   41   94    0    0            2    4   39   90         1.00000E-99         1.00000E-99         1.00000E+90
 4395   41   94    2    4            0    1   43   97         1.00000E-99         1.00000E-99         1.00000E+90
 4396   41   94    2    4            1    1   42   97         1.00000E-99         1.00000E-99         1.00000E+90
 4397   41   94    0    0            0    0   42   94         1.00000E-99         1.32060E-93         9.22509E+11
 4398   41   94    0    0            0    0   40   94         1.00000E-99         1.00000E-99         1.54273E+33
